pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
117.25125628140704,53.96969696969697,86.05384615384617,27.35,35.125,117.25125628140704
119.95979899497488,54.66262626262626,83.91794871794872,26.900000000000002,34.875,119.95979899497488
119.46733668341709,54.56363636363636,80.14871794871794,25.95,34.125,119.46733668341709
115.28140703517587,53.375757575757575,76.75641025641025,24.95,33.625,115.28140703517587
111.58793969849245,52.336363636363636,72.86153846153846,23.799999999999997,32.875,111.58793969849245
105.67839195979899,50.0,62.05641025641025,18.7,29.625,105.67839195979899
86.12017167381975,38.7962962962963,50.5,16.75,27.375,86.12017167381975
64.45922746781116,25.64814814814815,33.75,13.950000000000001,24.125,64.45922746781116
61.51502145922747,24.35185185185185,16.0,11.0,20.0,61.51502145922747
61.72532188841202,24.814814814814817,10.875,10.25,17.625,61.72532188841202
60.25321888412017,24.074074074074073,9.625,10.2,15.5,60.25321888412017
57.72961373390558,22.685185185185187,11.625,10.35,13.125,57.72961373390558
55.41630901287554,21.38888888888889,16.0,10.299999999999999,12.0,55.41630901287554
55.41630901287554,21.574074074074076,22.875,10.35,11.25,55.41630901287554
57.30901287553648,23.14814814814815,31.0,10.6,10.75,57.30901287553648
57.30901287553648,23.51851851851852,34.5,10.95,10.75,57.30901287553648
58.15021459227468,24.444444444444443,37.0,11.450000000000001,11.0,58.15021459227468
56.257510729613735,23.425925925925927,28.875,11.25,11.75,56.257510729613735
55.836909871244636,23.333333333333332,29.5,11.4,11.875,55.836909871244636
54.99570815450644,22.77777777777778,30.5,11.65,12.0,54.99570815450644
54.78540772532189,22.22222222222222,31.0,11.899999999999999,11.875,54.78540772532189
54.15450643776824,21.574074074074076,30.0,11.95,11.375,54.15450643776824
53.31330472103004,20.833333333333332,28.5,12.0,10.75,53.31330472103004
53.73390557939914,20.74074074074074,26.75,12.049999999999999,10.0,53.73390557939914
53.103004291845494,20.09259259259259,25.75,12.1,9.625,53.103004291845494
53.103004291845494,19.814814814814813,25.125,12.15,9.25,53.103004291845494
54.57510729613734,20.462962962962965,26.75,12.5,8.875,54.57510729613734
56.257510729613735,21.203703703703702,32.5,13.200000000000001,8.5,56.257510729613735
58.78111587982833,22.59259259259259,40.5,14.099999999999998,8.125,58.78111587982833
69.71673819742489,28.88888888888889,40.5,13.5,8.625,69.71673819742489
69.71673819742489,28.703703703703702,36.625,13.200000000000001,9.0,69.71673819742489
68.8755364806867,28.148148148148145,31.125,12.8,9.5,68.8755364806867
69.2961373390558,28.24074074074074,24.75,12.35,10.25,69.2961373390558
68.45493562231759,27.962962962962962,21.5,12.25,10.875,68.45493562231759
66.14163090128756,26.38888888888889,19.0,12.2,11.625,66.14163090128756
60.46351931330473,22.59259259259259,18.25,12.25,12.25,60.46351931330473
60.88412017167382,22.87037037037037,19.125,12.0,12.25,60.88412017167382
58.78111587982833,21.48148148148148,21.625,11.65,11.875,58.78111587982833
60.46351931330473,22.59259259259259,31.125,12.5,12.125,60.46351931330473
65.30042918454936,25.462962962962962,47.875,14.85,13.125,65.30042918454936
70.55793991416309,28.796296296296298,69.72051282051282,18.2,14.625,70.55793991416309
78.75965665236052,34.07407407407407,84.92307692307692,21.05,16.125,84.92307692307692
83.17596566523605,36.85185185185185,85.04871794871795,23.5,17.25,85.04871794871795
86.96137339055795,39.166666666666664,85.17435897435898,26.900000000000002,18.875,86.96137339055795
90.74678111587983,41.48148148148148,84.67179487179487,30.4,20.5,90.74678111587983
92.84978540772534,42.87037037037037,83.16410256410256,30.95,20.5,92.84978540772534
93.90128755364807,43.425925925925924,81.02820512820513,30.45,19.875,93.90128755364807
94.32188841201717,43.79629629629629,78.51538461538462,29.9,19.5,94.32188841201717
95.16309012875537,44.16666666666667,77.38461538461539,30.15,20.25,95.16309012875537
88.22317596566525,39.90740740740741,76.5051282051282,30.599999999999998,21.5,88.22317596566525
87.5922746781116,39.351851851851855,75.24871794871794,30.9,22.625,87.5922746781116
76.86695278969957,32.592592592592595,75.12307692307692,30.95,22.125,76.86695278969957
64.2489270386266,24.537037037037038,75.12307692307692,30.9,21.125,75.12307692307692
68.24463519313305,27.037037037037038,57.156410256410254,25.650000000000002,20.875,68.24463519313305
78.12875536480686,33.61111111111111,48.0,23.25,24.375,78.12875536480686
79.39055793991417,34.629629629629626,34.75,19.900000000000002,29.375,79.39055793991417
73.08154506437769,30.64814814814815,21.5,16.5,34.0,73.08154506437769
72.66094420600858,30.277777777777782,17.625,15.8,34.0,72.66094420600858
73.29184549356223,30.64814814814815,17.125,15.950000000000001,32.25,73.29184549356223
74.55364806866953,31.38888888888889,24.125,17.05,30.5,74.55364806866953
75.60515021459229,32.03703703703704,39.0,18.099999999999998,30.75,75.60515021459229
77.70815450643778,33.24074074074074,59.794871794871796,19.6,31.625,77.70815450643778
90.95708154506438,41.48148148148148,83.16410256410256,23.150000000000002,33.125,90.95708154506438
97.26609442060087,45.370370370370374,91.95897435897436,27.950000000000003,34.75,97.26609442060087
102.23115577889448,47.77777777777778,96.73333333333335,34.0,36.75,102.23115577889448
134.48743718592965,58.82020202020202,92.58717948717947,37.25,35.75,134.48743718592965
138.67336683417085,59.859595959595964,91.70769230769231,40.1,36.125,138.67336683417085
139.90452261306532,60.2060606060606,90.45128205128205,44.15,36.625,139.90452261306532
137.93467336683418,59.61212121212122,88.56666666666666,47.55,36.75,137.93467336683418
134.73366834170855,58.82020202020202,86.93333333333332,46.75,36.0,134.73366834170855
133.01005025125627,58.226262626262624,85.3,44.25,34.875,133.01005025125627
132.2713567839196,58.028282828282826,83.16410256410256,40.9,33.5,132.2713567839196
131.7788944723618,57.879797979797985,82.28461538461539,39.2,32.625,131.7788944723618
130.79396984924625,57.68181818181818,81.65641025641027,37.7,31.875,130.79396984924625
130.79396984924625,57.68181818181818,79.64615384615384,36.0,31.5,130.79396984924625
132.5175879396985,58.12727272727273,77.00769230769231,35.25,31.875,132.5175879396985
136.2110552763819,59.26565656565657,73.74102564102564,34.75,32.75,136.2110552763819
116.51256281407035,53.62323232323232,61.42820512820512,28.199999999999996,38.75,116.51256281407035
99.1587982832618,47.40740740740741,52.63333333333333,27.650000000000002,39.5,99.1587982832618
93.90128755364807,44.72222222222222,40.5,26.85,40.5,93.90128755364807
97.26609442060087,47.77777777777778,28.125,26.0,41.25,97.26609442060087
103.70854271356784,51.544444444444444,24.625,25.45,40.75,103.70854271356784
107.40201005025126,52.83131313131313,24.125,25.0,39.875,107.40201005025126
108.63316582914574,53.375757575757575,31.125,25.4,38.625,108.63316582914574
109.37185929648241,53.62323232323232,47.25,27.35,38.375,109.37185929648241
127.34673366834171,58.57272727272727,69.46923076923078,30.2,38.25,127.34673366834171
126.60804020100502,58.226262626262624,90.07435897435897,32.75,37.125,126.60804020100502
119.95979899497488,56.49393939393939,89.82307692307694,32.6,34.75,119.95979899497488
109.8643216080402,53.87070707070707,81.65641025641027,31.45,31.375,109.8643216080402
63.61802575107296,25.555555555555557,27.5,23.150000000000002,24.625,63.61802575107296
52.261802575107296,17.685185185185187,27.0,23.0,22.5,52.261802575107296
41.66666666666667,13.703703703703704,26.375,22.8,19.375,41.66666666666667
35.41666666666667,11.574074074074074,24.125,22.45,15.75,35.41666666666667
29.583333333333336,9.62962962962963,20.5,22.15,14.25,29.583333333333336
26.25,8.333333333333334,15.75,21.85,13.25,26.25
23.333333333333332,7.5,10.625,21.45,12.375,23.333333333333332
22.500000000000004,7.12962962962963,8.25,21.2,12.125,22.500000000000004
23.750000000000004,7.685185185185186,6.625,21.0,12.25,23.750000000000004
26.25,8.703703703703704,7.125,20.7,12.5,26.25
30.416666666666668,10.37037037037037,11.5,20.5,12.75,30.416666666666668
37.5,13.055555555555555,18.125,20.3,13.0,37.5
35.00000000000001,11.944444444444445,22.125,19.35,13.0,35.00000000000001
37.91666666666667,13.055555555555555,18.875,18.2,12.75,37.91666666666667
42.083333333333336,14.62962962962963,14.125,16.6,12.375,42.083333333333336
48.75,17.037037037037035,9.375,14.75,11.875,48.75
57.51931330472103,22.5,8.0,13.950000000000001,11.375,57.51931330472103
62.56652360515022,26.203703703703706,7.75,13.4,10.75,62.56652360515022
61.09442060085837,24.907407407407405,10.0,12.950000000000001,10.25,61.09442060085837
70.55793991416309,31.666666666666668,14.375,12.75,10.375,70.55793991416309
67.82403433476395,28.88888888888889,20.625,12.7,10.75,67.82403433476395
66.14163090128756,27.685185185185183,29.25,12.950000000000001,11.25,66.14163090128756
61.72532188841202,24.444444444444443,35.375,13.450000000000001,11.625,61.72532188841202
57.93991416309013,21.944444444444443,41.625,14.099999999999998,11.875,57.93991416309013
44.583333333333336,15.0,33.375,14.249999999999998,9.5,44.583333333333336
38.75000000000001,12.87037037037037,33.75,14.45,9.5,38.75000000000001
35.833333333333336,11.851851851851853,34.25,14.7,9.5,35.833333333333336
38.333333333333336,12.592592592592592,35.75,15.2,9.375,38.333333333333336
38.333333333333336,12.407407407407408,38.125,15.7,9.25,38.333333333333336
41.66666666666667,13.518518518518519,41.125,16.25,9.0,41.66666666666667
46.25,14.907407407407408,43.375,16.900000000000002,9.125,46.25
51.4206008583691,16.296296296296298,42.375,17.150000000000002,9.625,51.4206008583691
53.31330472103004,17.59259259259259,40.0,17.299999999999997,10.5,53.31330472103004
55.836909871244636,19.166666666666668,36.25,17.45,12.125,55.836909871244636
60.042918454935624,21.851851851851855,33.375,17.7,14.25,60.042918454935624
67.19313304721031,26.38888888888889,30.25,17.95,16.875,67.19313304721031
60.88412017167382,22.40740740740741,27.125,17.75,9.5,60.88412017167382
51.63090128755365,16.574074074074073,21.625,16.75,10.0,51.63090128755365
52.682403433476395,17.222222222222225,13.875,15.35,10.625,52.682403433476395
52.05150214592275,16.85185185185185,5.875,13.600000000000001,10.875,52.05150214592275
48.333333333333336,15.555555555555557,3.75,12.6,10.125,48.333333333333336
42.5,13.703703703703704,3.625,11.75,8.75,42.5
40.0,13.055555555555555,5.0,10.85,7.375,40.0
39.16666666666667,12.87037037037037,7.375,10.5,7.0,39.16666666666667
36.66666666666667,12.314814814814815,10.875,10.35,6.875,36.66666666666667
38.333333333333336,12.962962962962964,14.625,10.15,7.0,38.333333333333336
39.583333333333336,13.703703703703704,15.625,9.85,7.125,39.583333333333336
36.25,12.87037037037037,16.0,9.55,7.375,36.25
52.682403433476395,18.333333333333336,22.375,9.5,7.75,52.682403433476395
42.5,14.351851851851851,21.5,9.45,8.0,42.5
40.0,13.703703703703704,20.375,9.35,8.25,40.0
39.16666666666667,13.425925925925926,18.0,9.2,8.5,39.16666666666667
38.75000000000001,13.240740740740742,15.25,9.049999999999999,8.375,38.75000000000001
38.333333333333336,13.148148148148147,11.875,8.85,8.0,38.333333333333336
36.66666666666667,12.777777777777779,8.25,8.649999999999999,7.625,36.66666666666667
35.41666666666667,12.407407407407408,6.75,8.5,7.375,35.41666666666667
33.75,11.851851851851853,5.875,8.4,7.125,33.75
32.083333333333336,11.11111111111111,5.875,8.25,6.875,32.083333333333336
30.416666666666668,10.555555555555555,7.375,8.15,7.0,30.416666666666668
30.833333333333336,10.648148148148149,9.875,8.05,7.25,30.833333333333336
40.833333333333336,14.351851851851851,11.875,7.9,7.375,40.833333333333336
39.16666666666667,13.703703703703704,10.375,7.95,7.25,39.16666666666667
39.16666666666667,13.333333333333334,8.375,8.0,7.25,39.16666666666667
41.66666666666667,13.796296296296296,6.375,8.1,7.125,41.66666666666667
42.083333333333336,13.88888888888889,5.875,8.200000000000001,7.125,42.083333333333336
46.666666666666664,15.370370370370372,5.875,8.25,7.125,46.666666666666664
45.41666666666667,14.907407407407408,7.875,8.450000000000001,7.25,45.41666666666667
42.083333333333336,13.88888888888889,11.25,8.649999999999999,7.25,42.083333333333336
41.66666666666667,13.61111111111111,15.875,8.9,7.375,41.66666666666667
46.25,15.185185185185183,23.75,9.25,7.5,46.25
53.73390557939914,18.14814814814815,32.375,9.65,7.75,53.73390557939914
51.0,16.48148148148148,42.5,10.100000000000001,8.125,51.0
70.34763948497854,29.074074074074073,72.1076923076923,12.3,8.875,72.1076923076923
67.40343347639485,27.314814814814817,65.95128205128205,11.85,9.25,67.40343347639485
58.15021459227468,21.48148148148148,57.156410256410254,11.200000000000001,9.875,58.15021459227468
53.52360515021459,18.51851851851852,46.0,10.4,10.625,53.52360515021459
49.16666666666667,16.48148148148148,38.875,10.0,11.125,49.16666666666667
45.00000000000001,15.0,32.25,9.700000000000001,11.625,45.00000000000001
40.0,13.425925925925926,25.0,9.35,12.125,40.0
36.66666666666667,12.314814814814815,20.875,9.15,12.25,36.66666666666667
35.833333333333336,12.037037037037036,17.875,9.049999999999999,12.125,35.833333333333336
36.66666666666667,12.12962962962963,16.0,9.049999999999999,11.75,36.66666666666667
36.25,11.944444444444445,16.25,9.049999999999999,10.75,36.25
36.25,11.944444444444445,18.0,9.1,9.5,36.25
61.51502145922747,23.51851851851852,23.625,10.299999999999999,12.25,61.51502145922747
66.14163090128756,26.666666666666668,28.0,11.5,14.875,66.14163090128756
77.91845493562232,34.629629629629626,34.125,13.25,18.5,77.91845493562232
89.69527896995709,42.5,39.625,14.75,22.125,89.69527896995709
90.53648068669528,43.24074074074074,39.125,14.6,22.875,90.53648068669528
79.81115879828327,36.111111111111114,36.375,13.8,22.625,79.81115879828327
71.18884120171674,30.462962962962962,33.125,12.6,21.625,71.18884120171674
63.82832618025751,25.833333333333332,30.5,11.65,20.5,63.82832618025751
58.15021459227468,22.40740740740741,27.875,10.6,19.0,58.15021459227468
56.67811158798283,21.75925925925926,32.25,10.4,17.75,56.67811158798283
58.99141630901288,23.425925925925927,48.0,11.85,18.125,58.99141630901288
62.987124463519315,26.296296296296294,70.22307692307692,14.149999999999999,19.125,70.22307692307692
77.91845493562232,34.72222222222222,102.4,20.200000000000003,23.375,102.4
75.18454935622319,32.77777777777778,101.8,22.400000000000002,24.125,101.8
74.97424892703863,32.407407407407405,101.0,25.5,25.25,101.0
74.76394849785407,32.31481481481482,99.62307692307692,29.049999999999997,26.5,99.62307692307692
74.34334763948499,32.03703703703704,98.11538461538461,30.5,27.125,98.11538461538461
73.71244635193133,31.574074074074076,96.23076923076923,31.4,27.5,96.23076923076923
72.66094420600858,30.925925925925924,93.84358974358975,32.25,27.75,93.84358974358975
72.66094420600858,30.925925925925924,92.58717948717947,33.0,27.5,92.58717948717947
73.29184549356223,31.38888888888889,91.45641025641027,33.6,27.125,91.45641025641027
73.71244635193133,31.759259259259256,88.44102564102565,33.050000000000004,27.125,88.44102564102565
74.55364806866953,32.31481481481482,85.42564102564103,30.85,28.25,85.42564102564103
78.33905579399142,34.81481481481482,81.53076923076922,27.55,30.0,81.53076923076922
70.137339055794,30.370370370370367,51.5025641025641,20.9,28.625,70.137339055794
66.3519313304721,28.24074074074074,42.0,19.2,28.125,66.3519313304721
73.29184549356223,32.22222222222222,28.375,16.8,27.375,73.29184549356223
81.49356223175967,37.03703703703704,14.75,14.499999999999998,26.5,81.49356223175967
87.1716738197425,40.46296296296297,11.125,14.299999999999999,25.875,87.1716738197425
89.69527896995709,41.94444444444444,11.0,14.799999999999999,25.375,89.69527896995709
91.16738197424894,42.77777777777778,19.25,16.1,25.625,91.16738197424894
92.21888412017168,43.425925925925924,35.625,17.150000000000002,27.25,92.21888412017168
92.42918454935624,43.425925925925924,58.287179487179486,18.45,29.75,92.42918454935624
104.20100502512562,49.44444444444444,85.8025641025641,21.25,32.625,104.20100502512562
116.51256281407035,53.72222222222222,100.25,24.95,33.875,116.51256281407035
118.48241206030151,54.316161616161615,109.5,29.599999999999998,34.625,118.48241206030151
140.64321608040203,60.651515151515156,118.8,31.25,24.125,140.64321608040203
140.64321608040203,60.750505050505055,116.1,31.75,24.0,140.64321608040203
137.68844221105527,59.958585858585856,112.1,32.4,23.75,137.68844221105527
134.48743718592965,58.91919191919192,106.7,32.5,23.125,134.48743718592965
131.04020100502512,58.028282828282826,102.9,31.4,22.375,131.04020100502512
129.07035175879398,57.43434343434343,98.86923076923077,29.65,21.375,129.07035175879398
125.13065326633165,56.2959595959596,93.34102564102565,27.400000000000002,20.125,125.13065326633165
118.72864321608041,54.56363636363636,90.57692307692307,25.900000000000002,19.5,118.72864321608041
111.34170854271358,52.336363636363636,88.56666666666666,24.4,19.0,111.34170854271358
107.64824120603016,51.24747474747475,85.55128205128204,23.45,18.5,107.64824120603016
107.89447236180904,51.2969696969697,82.66153846153847,24.4,18.0,107.89447236180904
110.35678391959799,51.98989898989899,79.52051282051282,26.150000000000002,17.375,110.35678391959799
107.40201005025126,51.74242424242424,80.02307692307691,22.15,19.625,107.40201005025126
121.19095477386935,55.7020202020202,75.37435897435897,21.7,19.625,121.19095477386935
146.55276381909547,63.07676767676768,68.71538461538462,21.099999999999998,19.75,146.55276381909547
151.0,64.36363636363636,58.287179487179486,19.8,19.375,151.0
146.30653266331657,63.32424242424243,46.875,18.0,18.5,146.30653266331657
139.65829145728645,61.34444444444445,33.5,15.8,17.25,139.65829145728645
134.24120603015075,59.71111111111111,27.5,14.299999999999999,16.125,134.24120603015075
130.30150753768845,58.57272727272727,41.375,15.1,15.875,130.30150753768845
145.5678391959799,62.631313131313135,64.94615384615385,17.0,16.125,145.5678391959799
151.92939936775554,65.15555555555555,91.83333333333334,20.65,18.0,151.92939936775554
152.4973656480506,65.94747474747476,100.125,24.4,21.125,152.4973656480506
153.58166491043204,67.33333333333334,102.7,28.9,25.5,153.58166491043204
156.4731296101159,71.58989898989898,101.8,36.4,21.5,156.4731296101159
155.38883034773446,69.4121212121212,101.5,38.7,23.25,155.38883034773446
154.304531085353,67.92727272727274,101.1,41.9,25.75,154.304531085353
153.58166491043204,66.88787878787879,101.0,43.9,29.875,153.58166491043204
151.67123287671234,64.21515151515152,102.4,41.85,33.375,151.67123287671234
145.5678391959799,62.037373737373734,104.6,37.9,37.25,145.5678391959799
141.1356783919598,61.24545454545455,102.3,32.45,42.625,141.1356783919598
139.65829145728645,61.69090909090909,90.45128205128205,28.849999999999998,47.25,139.65829145728645
139.65829145728645,62.28484848484848,72.48461538461538,25.2,51.879487179487185,139.65829145728645
134.48743718592965,61.0969696969697,51.62820512820513,21.45,55.3974358974359,134.48743718592965
130.79396984924625,60.057575757575755,43.625,20.1,54.266666666666666,130.79396984924625
135.96482412060303,62.037373737373734,38.375,19.6,51.125,135.96482412060303
154.09799789251844,71.83737373737374,34.625,19.7,51.879487179487185,154.09799789251844
151.92939936775554,68.37272727272727,30.625,20.3,49.125,151.92939936775554
92.63948497854076,45.74074074074074,25.0,21.05,44.75,92.63948497854076
77.49785407725322,34.72222222222222,18.125,20.8,37.875,77.49785407725322
75.81545064377683,33.333333333333336,14.0,18.55,31.5,75.81545064377683
74.55364806866953,32.592592592592595,10.375,15.2,24.25,74.55364806866953
70.55793991416309,29.722222222222225,8.375,11.4,16.625,70.55793991416309
64.87982832618026,25.925925925925927,10.125,9.9,13.875,64.87982832618026
61.09442060085837,23.055555555555554,13.875,8.95,12.875,61.09442060085837
60.88412017167382,22.77777777777778,20.625,8.6,12.5,60.88412017167382
61.72532188841202,23.333333333333332,27.625,9.2,12.75,61.72532188841202
63.407725321888414,24.72222222222222,35.875,10.45,13.75,63.407725321888414
52.682403433476395,17.314814814814813,39.5,11.450000000000001,17.625,52.682403433476395
53.73390557939914,17.962962962962962,42.625,12.1,17.75,53.73390557939914
55.41630901287554,19.25925925925926,47.125,13.0,17.875,55.41630901287554
58.99141630901288,21.574074074074076,51.251282051282054,14.05,18.0,58.99141630901288
61.93562231759657,23.703703703703706,51.62820512820513,14.399999999999999,18.0,61.93562231759657
65.09012875536482,26.01851851851852,50.875,14.549999999999999,17.875,65.09012875536482
68.8755364806867,28.98148148148148,48.75,14.75,18.375,68.8755364806867
73.29184549356223,32.31481481481482,47.125,15.1,19.125,73.29184549356223
78.12875536480686,35.648148148148145,45.125,15.55,20.25,78.12875536480686
82.12446351931331,38.24074074074074,41.375,15.950000000000001,22.75,82.12446351931331
85.27896995708154,40.09259259259259,37.5,16.150000000000002,27.0,85.27896995708154
85.9098712446352,40.18518518518518,32.875,16.2,32.25,85.9098712446352
70.137339055794,29.722222222222225,25.125,16.5,36.5,70.137339055794
60.25321888412017,23.14814814814815,21.25,14.649999999999999,30.75,60.25321888412017
53.31330472103004,18.51851851851852,15.625,12.0,22.5,53.31330472103004
50.0,16.944444444444446,9.5,9.25,13.75,50.0
51.8412017167382,17.5,7.125,8.6,11.5,51.8412017167382
52.892703862660944,17.962962962962962,5.875,8.649999999999999,11.125,52.892703862660944
53.31330472103004,18.24074074074074,6.0,8.85,11.5,53.31330472103004
53.73390557939914,18.24074074074074,7.5,8.85,11.625,53.73390557939914
54.36480686695279,18.611111111111114,10.25,8.85,12.0,54.36480686695279
55.62660944206009,19.35185185185185,15.125,9.1,13.0,55.62660944206009
58.78111587982833,21.38888888888889,20.375,9.55,14.0,58.78111587982833
61.09442060085837,22.77777777777778,26.75,10.2,15.25,61.09442060085837
42.083333333333336,13.61111111111111,44.125,12.2,18.75,44.125
50.0,16.01851851851852,43.0,12.35,19.375,50.0
54.78540772532189,18.796296296296298,41.375,12.5,20.125,54.78540772532189
59.412017167381975,21.574074074074076,38.875,12.7,21.375,59.412017167381975
63.82832618025751,24.444444444444443,36.625,12.75,22.375,63.82832618025751
68.45493562231759,27.40740740740741,34.0,12.75,23.375,68.45493562231759
72.66094420600858,30.09259259259259,31.0,12.75,24.5,72.66094420600858
76.02575107296138,32.31481481481482,29.625,12.85,25.375,76.02575107296138
78.75965665236052,34.166666666666664,28.5,13.0,26.0,78.75965665236052
81.07296137339056,35.55555555555556,26.875,13.05,26.25,81.07296137339056
83.3862660944206,36.94444444444444,25.25,12.950000000000001,25.625,83.3862660944206
86.12017167381975,38.7962962962963,23.375,12.75,24.375,86.12017167381975
77.07725321888412,33.333333333333336,21.625,12.7,19.0,77.07725321888412
63.61802575107296,24.72222222222222,18.0,12.049999999999999,17.0,63.61802575107296
57.51931330472103,20.74074074074074,12.875,11.1,14.125,57.51931330472103
55.20600858369099,19.166666666666668,7.875,10.2,11.125,55.20600858369099
54.78540772532189,18.88888888888889,6.625,10.0,10.375,54.78540772532189
54.78540772532189,18.88888888888889,6.75,10.100000000000001,10.375,54.78540772532189
55.41630901287554,19.166666666666668,10.875,10.5,11.0,55.41630901287554
56.467811158798284,19.72222222222222,17.625,10.7,11.875,56.467811158798284
57.72961373390558,20.64814814814815,27.0,11.05,13.0,57.72961373390558
64.45922746781116,24.72222222222222,43.375,12.8,14.875,64.45922746781116
70.137339055794,28.333333333333336,61.176923076923075,15.75,16.375,70.137339055794
76.02575107296138,32.03703703703704,82.78717948717949,19.650000000000002,18.125,82.78717948717949
81.70386266094421,35.55555555555556,103.6,27.450000000000003,17.625,103.6
90.11587982832619,40.833333333333336,102.5,31.25,19.125,102.5
97.05579399141632,45.27777777777778,101.0,36.6,21.375,101.0
101.4924623115578,47.5,98.24102564102563,42.1,23.875,101.4924623115578
104.93969849246231,49.25925925925926,96.23076923076923,43.3,24.875,104.93969849246231
107.15577889447236,50.46296296296296,94.22051282051282,43.1,25.5,107.15577889447236
107.89447236180904,51.04949494949495,92.08461538461539,42.05,25.75,107.89447236180904
108.38693467336684,51.14848484848485,91.58205128205128,41.199999999999996,25.375,108.38693467336684
108.14070351758794,51.04949494949495,91.70769230769231,40.0,24.75,108.14070351758794
107.40201005025126,50.55555555555556,90.07435897435897,37.5,23.625,107.40201005025126
107.40201005025126,50.64814814814815,87.05897435897435,34.699999999999996,22.625,107.40201005025126
111.09547738693468,51.89090909090909,83.03846153846155,31.3,21.5,111.09547738693468
90.53648068669528,40.92592592592593,100.875,23.45,19.875,100.875
76.65665236051503,32.407407407407405,81.65641025641027,21.05,20.625,81.65641025641027
67.61373390557941,26.574074074074073,54.392307692307696,17.7,21.75,67.61373390557941
65.30042918454936,25.185185185185183,27.5,14.299999999999999,23.625,65.30042918454936
64.87982832618026,24.907407407407405,22.5,13.750000000000002,25.375,64.87982832618026
64.66952789699572,24.814814814814817,25.125,14.099999999999998,27.375,64.66952789699572
64.66952789699572,24.814814814814817,34.125,14.899999999999999,30.5,64.66952789699572
63.82832618025751,24.25925925925926,43.875,15.15,33.625,63.82832618025751
64.03862660944206,24.35185185185185,56.779487179487184,15.45,37.0,64.03862660944206
70.34763948497854,28.333333333333336,74.62051282051281,16.650000000000002,40.5,74.62051282051281
78.33905579399142,33.42592592592593,87.68717948717949,18.55,41.375,87.68717948717949
84.85836909871244,37.5,101.0,21.05,41.375,101.0
118.48241206030151,53.96969696969697,110.6,32.550000000000004,38.25,118.48241206030151
119.71356783919599,54.316161616161615,108.7,32.45,37.25,119.71356783919599
118.23618090452261,53.87070707070707,105.9,32.35,35.875,118.23618090452261
116.51256281407035,53.375757575757575,102.3,32.25,34.25,116.51256281407035
115.52763819095478,53.22727272727273,100.125,32.2,33.25,115.52763819095478
118.48241206030151,54.06868686868687,97.6128205128205,32.25,32.375,118.48241206030151
120.45226130653266,54.66262626262626,94.84871794871796,32.4,31.75,120.45226130653266
122.9145728643216,55.355555555555554,93.71794871794872,33.0,31.875,122.9145728643216
123.89949748743717,55.8010101010101,93.21538461538461,33.75,32.25,123.89949748743717
123.6532663316583,55.7020202020202,91.58205128205128,33.800000000000004,33.0,123.6532663316583
124.63819095477388,56.04848484848485,90.32564102564102,32.550000000000004,33.625,124.63819095477388
130.05527638190955,57.68181818181818,88.6923076923077,30.55,34.25,130.05527638190955
92.84978540772534,43.888888888888886,55.77435897435897,22.0,36.125,92.84978540772534
74.97424892703863,32.870370370370374,46.125,20.349999999999998,35.625,74.97424892703863
75.18454935622319,33.333333333333336,32.125,17.95,35.0,75.18454935622319
80.23175965665237,36.94444444444444,17.875,15.6,34.25,80.23175965665237
86.3304721030043,41.11111111111111,14.125,15.25,34.0,86.3304721030043
90.95708154506438,44.16666666666667,14.0,15.6,33.75,90.95708154506438
93.27038626609442,45.92592592592593,18.25,16.25,33.5,93.27038626609442
95.16309012875537,47.03703703703704,25.0,16.45,33.125,95.16309012875537
94.53218884120172,47.03703703703704,34.75,16.650000000000002,32.75,94.53218884120172
95.37339055793993,47.5,50.625,17.599999999999998,32.125,95.37339055793993
96.00429184549357,48.05555555555556,66.45384615384614,19.05,31.375,96.00429184549357
95.79399141630901,48.333333333333336,85.04871794871795,20.95,30.375,95.79399141630901
128.5778894472362,58.82020202020202,105.5,26.3,29.25,128.5778894472362
137.93467336683418,61.591919191919196,103.8,29.15,29.0,137.93467336683418
138.67336683417085,61.78989898989899,101.4,33.25,28.75,138.67336683417085
139.41206030150755,62.13636363636364,97.9897435897436,38.0,28.375,139.41206030150755
139.16582914572865,62.13636363636364,95.85384615384615,40.1,28.25,139.16582914572865
138.67336683417085,62.037373737373734,93.84358974358975,41.55,28.125,138.67336683417085
137.93467336683418,61.938383838383835,91.58205128205128,42.95,28.25,137.93467336683418
137.1959798994975,61.78989898989899,90.2,43.9,28.5,137.1959798994975
137.1959798994975,61.78989898989899,89.06923076923076,44.6,28.75,137.1959798994975
137.68844221105527,62.037373737373734,87.81282051282051,44.4,29.25,137.68844221105527
133.99497487437185,60.898989898989896,88.94358974358974,43.35,29.75,133.99497487437185
140.8894472361809,63.17575757575757,90.82820512820513,41.6,30.25,140.8894472361809
148.27638190954775,66.04646464646464,76.75641025641025,33.050000000000004,28.625,148.27638190954775
124.14572864321607,58.32525252525252,60.8,28.95,29.25,124.14572864321607
106.17085427135679,52.18787878787879,38.5,23.150000000000002,30.125,106.17085427135679
89.48497854077253,42.22222222222222,14.5,16.6,29.625,89.48497854077253
78.75965665236052,34.90740740740741,7.375,14.099999999999998,26.625,78.75965665236052
74.13304721030043,31.944444444444443,5.5,12.7,22.25,74.13304721030043
