pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
45.833333333333336,15.185185185185183,10.5,7.7,2.375,45.833333333333336
44.583333333333336,14.62962962962963,9.875,7.85,2.75,44.583333333333336
44.583333333333336,14.62962962962963,8.0,8.0,3.125,44.583333333333336
45.41666666666667,14.814814814814815,5.875,8.1,3.75,45.41666666666667
45.41666666666667,14.814814814814815,4.875,8.1,4.0,45.41666666666667
44.16666666666667,14.351851851851851,4.125,8.1,4.0,44.16666666666667
42.083333333333336,13.61111111111111,3.5,8.0,4.0,42.083333333333336
39.583333333333336,12.87037037037037,3.0,7.85,4.0,39.583333333333336
37.083333333333336,12.12962962962963,2.75,7.7,3.75,37.083333333333336
36.25,12.037037037037036,2.25,7.3999999999999995,3.625,36.25
35.833333333333336,11.944444444444445,2.75,7.3999999999999995,3.625,35.833333333333336
